281,542,436.45,500.98,21.36,47.60,1.00,-1,-1,-1
282,542,442.95,502.50,22.00,47.84,1.00,-1,-1,-1
283,542,450.64,512.15,22.88,47.84,1.00,-1,-1,-1
284,542,455.73,511.82,22.84,47.84,1.00,-1,-1,-1
285,542,459.81,511.82,23.34,47.84,1.00,-1,-1,-1
286,542,467.27,511.82,22.37,47.84,1.00,-1,-1,-1
287,542,473.93,510.86,22.26,47.84,1.00,-1,-1,-1
288,542,480.83,506.07,22.32,48.10,1.00,-1,-1,-1
289,542,487.22,506.07,22.32,48.30,1.00,-1,-1,-1
290,542,495.12,501.66,22.02,48.49,1.00,-1,-1,-1
291,542,501.88,499.96,22.02,48.81,1.00,-1,-1,-1
292,542,507.56,499.96,22.14,48.90,1.00,-1,-1,-1
293,542,514.72,497.02,22.14,48.90,1.00,-1,-1,-1
294,542,521.81,493.68,22.14,49.20,1.00,-1,-1,-1
295,542,527.52,490.20,22.15,49.54,1.00,-1,-1,-1
296,542,535.01,489.18,22.15,49.36,1.00,-1,-1,-1
297,542,541.21,489.18,22.15,49.36,1.00,-1,-1,-1
298,542,548.92,481.86,22.15,49.39,1.00,-1,-1,-1
299,542,555.50,481.03,22.15,49.50,1.00,-1,-1,-1
300,542,560.12,481.03,22.15,49.60,1.00,-1,-1,-1
301,542,568.81,481.03,22.15,49.80,1.00,-1,-1,-1
302,542,575.32,481.03,22.15,49.90,1.00,-1,-1,-1
303,542,581.31,488.91,22.27,49.90,1.00,-1,-1,-1
304,542,590.11,488.79,22.27,50.50,1.00,-1,-1,-1
305,542,591.63,507.15,22.27,50.92,1.00,-1,-1,-1
306,542,598.08,524.92,21.78,50.68,1.00,-1,-1,-1
307,542,603.00,503.50,21.61,51.27,1.00,-1,-1,-1
308,542,608.20,493.82,21.88,51.27,1.00,-1,-1,-1
309,542,613.11,492.54,21.99,50.66,1.00,-1,-1,-1
310,542,620.50,485.43,21.99,50.34,1.00,-1,-1,-1
311,542,626.40,483.26,22.56,50.34,1.00,-1,-1,-1
312,542,632.83,480.53,22.56,50.90,1.00,-1,-1,-1
313,542,638.03,479.01,22.62,51.08,1.00,-1,-1,-1
314,542,645.12,476.60,22.62,51.06,1.00,-1,-1,-1
315,542,650.42,476.47,22.45,51.06,1.00,-1,-1,-1
316,542,657.57,476.47,22.25,51.50,1.00,-1,-1,-1
317,542,664.57,476.47,22.17,51.70,1.00,-1,-1,-1
318,542,668.39,477.76,22.27,51.90,1.00,-1,-1,-1
319,542,675.65,478.43,22.91,52.30,1.00,-1,-1,-1
320,542,681.06,478.43,22.91,52.60,1.00,-1,-1,-1
321,542,685.92,479.32,22.82,52.60,1.00,-1,-1,-1
322,542,691.71,479.32,22.82,52.60,1.00,-1,-1,-1
323,542,697.67,479.32,22.82,52.95,1.00,-1,-1,-1
324,542,701.18,481.27,22.82,52.95,1.00,-1,-1,-1
325,542,708.72,481.27,22.82,53.20,1.00,-1,-1,-1
326,542,713.95,481.27,22.82,53.35,1.00,-1,-1,-1
327,542,719.65,481.27,22.72,53.35,1.00,-1,-1,-1
328,542,722.85,484.43,23.02,53.80,1.00,-1,-1,-1
329,542,728.31,484.43,22.40,53.91,1.00,-1,-1,-1
330,542,731.66,486.46,22.73,54.01,1.00,-1,-1,-1
331,542,735.65,488.48,22.73,54.01,1.00,-1,-1,-1
332,542,738.48,492.39,22.81,53.88,1.00,-1,-1,-1
333,542,742.78,494.73,22.70,53.88,1.00,-1,-1,-1
334,542,748.23,500.73,22.30,53.88,1.00,-1,-1,-1
335,542,750.57,502.06,22.30,53.88,1.00,-1,-1,-1
336,542,753.90,504.57,22.47,53.92,1.00,-1,-1,-1
337,542,756.72,504.57,22.54,53.92,1.00,-1,-1,-1
338,542,761.04,510.57,21.77,53.92,1.00,-1,-1,-1
339,542,764.83,510.57,21.77,54.39,1.00,-1,-1,-1
340,542,766.63,510.57,21.77,54.49,1.00,-1,-1,-1
341,542,769.33,511.32,22.66,54.49,1.00,-1,-1,-1
342,542,771.92,511.74,22.35,55.00,1.00,-1,-1,-1
343,542,776.93,511.74,22.35,55.20,1.00,-1,-1,-1
344,542,777.58,514.03,23.57,55.20,1.00,-1,-1,-1
345,542,781.73,514.73,23.40,55.50,1.00,-1,-1,-1
346,542,785.43,515.37,23.66,55.50,1.00,-1,-1,-1
347,542,789.71,515.37,23.07,55.59,1.00,-1,-1,-1
348,542,791.81,523.59,23.07,55.99,1.00,-1,-1,-1
349,542,796.05,523.59,23.07,56.50,1.00,-1,-1,-1
350,542,799.31,523.59,24.09,57.07,1.00,-1,-1,-1
351,542,801.31,527.74,24.09,57.42,1.00,-1,-1,-1
352,542,805.35,527.42,24.09,58.19,1.00,-1,-1,-1
353,542,807.58,527.33,25.54,58.49,1.00,-1,-1,-1
354,542,810.77,527.33,25.54,58.99,1.00,-1,-1,-1
355,542,814.15,526.63,25.99,59.89,1.00,-1,-1,-1
356,542,816.90,526.23,25.95,60.05,1.00,-1,-1,-1
357,542,819.91,525.76,25.95,60.05,1.00,-1,-1,-1
358,542,823.60,523.50,25.95,60.06,1.00,-1,-1,-1
359,542,825.04,523.39,25.95,60.06,1.00,-1,-1,-1
360,542,827.75,522.69,27.37,59.75,1.00,-1,-1,-1
361,542,829.31,522.69,27.37,59.27,1.00,-1,-1,-1
362,542,831.55,523.20,26.49,59.27,1.00,-1,-1,-1
363,542,832.98,523.20,26.60,59.27,1.00,-1,-1,-1
364,542,834.87,523.76,26.60,59.52,1.00,-1,-1,-1
365,542,838.27,524.45,26.41,60.48,1.00,-1,-1,-1
366,542,840.26,526.58,25.89,60.70,1.00,-1,-1,-1
367,542,841.65,527.66,25.89,60.89,1.00,-1,-1,-1
368,542,841.61,528.08,26.93,60.98,1.00,-1,-1,-1
369,542,841.61,528.86,26.93,60.98,1.00,-1,-1,-1
370,542,841.92,529.08,26.91,61.28,1.00,-1,-1,-1
371,542,842.30,529.08,26.91,61.48,1.00,-1,-1,-1
372,542,843.39,529.08,26.87,61.78,1.00,-1,-1,-1
373,542,844.05,529.08,26.81,62.16,1.00,-1,-1,-1
374,542,845.39,528.87,25.96,62.32,1.00,-1,-1,-1
298,543,583.22,482.48,19.21,45.74,1.00,-1,-1,-1
299,543,588.51,479.04,21.18,45.67,1.00,-1,-1,-1
300,543,594.40,479.04,21.17,45.82,1.00,-1,-1,-1
301,543,600.28,479.04,21.12,46.12,1.00,-1,-1,-1
302,543,606.18,479.04,21.06,46.42,1.00,-1,-1,-1
303,543,612.07,479.04,21.00,46.71,1.00,-1,-1,-1
304,543,617.96,479.04,20.94,47.01,1.00,-1,-1,-1
305,543,623.86,479.04,20.88,47.31,1.00,-1,-1,-1
306,543,629.76,479.04,20.83,47.61,1.00,-1,-1,-1
307,543,635.65,479.04,20.77,47.91,1.00,-1,-1,-1
308,543,641.55,479.04,20.75,48.21,1.00,-1,-1,-1
309,543,647.45,479.04,20.75,48.51,1.00,-1,-1,-1
310,543,653.35,479.04,20.75,48.81,1.00,-1,-1,-1
311,543,659.25,479.04,20.75,49.11,1.00,-1,-1,-1
312,543,665.65,477.62,21.09,49.61,1.00,-1,-1,-1
313,543,670.64,476.20,21.04,50.61,1.00,-1,-1,-1
314,543,677.84,473.70,20.81,50.90,1.00,-1,-1,-1
315,543,682.64,472.52,21.43,51.21,1.00,-1,-1,-1
316,543,690.54,472.52,21.43,52.51,1.00,-1,-1,-1
317,543,696.63,472.52,21.43,53.00,1.00,-1,-1,-1
318,543,701.33,475.20,21.43,53.90,1.00,-1,-1,-1
319,543,707.03,475.96,22.69,54.31,1.00,-1,-1,-1
320,543,714.03,475.96,22.69,54.81,1.00,-1,-1,-1
321,543,719.32,478.09,22.11,55.00,1.00,-1,-1,-1
322,543,725.21,478.09,22.57,55.22,1.00,-1,-1,-1
323,543,732.21,478.09,21.87,55.46,1.00,-1,-1,-1
324,543,736.61,481.64,21.87,55.32,1.00,-1,-1,-1
325,543,743.31,481.97,21.29,55.08,1.00,-1,-1,-1
326,543,748.71,481.97,21.40,55.08,1.00,-1,-1,-1
327,543,754.61,482.41,21.28,55.02,1.00,-1,-1,-1
328,543,757.01,486.20,23.03,54.44,1.00,-1,-1,-1
329,543,762.31,487.03,21.35,53.98,1.00,-1,-1,-1
330,543,766.81,487.72,21.76,53.95,1.00,-1,-1,-1
331,543,769.90,489.10,21.76,54.58,1.00,-1,-1,-1
332,543,774.10,492.80,21.64,54.72,1.00,-1,-1,-1
333,543,777.70,494.48,21.64,54.69,1.00,-1,-1,-1
334,543,782.10,502.00,21.64,54.94,1.00,-1,-1,-1
335,543,784.99,502.22,21.64,54.94,1.00,-1,-1,-1
336,543,788.49,505.27,21.65,54.73,1.00,-1,-1,-1
337,543,791.99,503.22,21.65,54.73,1.00,-1,-1,-1
338,543,795.69,509.73,20.26,54.73,1.00,-1,-1,-1
339,543,799.79,509.73,20.19,54.89,1.00,-1,-1,-1
340,543,801.79,509.73,20.14,55.30,1.00,-1,-1,-1
341,543,806.09,510.31,19.84,56.59,1.00,-1,-1,-1
342,543,808.28,510.90,20.21,56.69,1.00,-1,-1,-1
343,543,812.09,510.90,21.26,57.31,1.00,-1,-1,-1
344,543,814.38,512.13,21.10,57.97,1.00,-1,-1,-1
345,543,818.78,512.11,21.10,59.42,1.00,-1,-1,-1
346,543,821.98,512.11,21.39,60.10,1.00,-1,-1,-1
347,543,826.18,512.11,21.39,60.84,1.00,-1,-1,-1
348,543,828.92,521.29,21.62,60.91,1.00,-1,-1,-1
349,543,832.23,522.27,22.39,60.48,1.00,-1,-1,-1
350,543,836.57,522.12,22.39,59.60,1.00,-1,-1,-1
351,543,839.27,527.85,22.17,58.96,1.00,-1,-1,-1
352,543,843.67,527.77,22.14,58.96,1.00,-1,-1,-1
353,543,846.77,527.37,21.98,58.96,1.00,-1,-1,-1
354,543,850.07,527.66,22.48,59.48,1.00,-1,-1,-1
355,543,853.37,526.42,23.39,60.61,1.00,-1,-1,-1
356,543,856.31,525.76,22.91,61.21,1.00,-1,-1,-1
357,543,858.92,524.96,23.54,61.47,1.00,-1,-1,-1
358,543,863.05,522.13,22.97,60.73,1.00,-1,-1,-1
359,543,864.57,521.64,22.90,60.73,1.00,-1,-1,-1
360,543,868.47,519.89,22.71,61.69,1.00,-1,-1,-1
361,543,870.86,519.76,22.81,62.15,1.00,-1,-1,-1
362,543,871.66,520.79,22.99,62.15,1.00,-1,-1,-1
363,543,874.16,520.79,22.98,62.50,1.00,-1,-1,-1
364,543,875.16,521.56,22.98,62.69,1.00,-1,-1,-1
365,543,877.55,522.75,22.98,62.90,1.00,-1,-1,-1
366,543,878.65,524.66,23.65,63.89,1.00,-1,-1,-1
367,543,880.25,525.25,23.65,65.09,1.00,-1,-1,-1
368,543,880.34,525.18,23.69,66.19,1.00,-1,-1,-1
369,543,880.34,525.18,23.69,67.08,1.00,-1,-1,-1
370,543,880.83,525.18,23.68,68.48,1.00,-1,-1,-1
371,543,882.12,525.18,22.97,69.38,1.00,-1,-1,-1
372,543,883.21,524.26,22.97,69.78,1.00,-1,-1,-1
373,543,883.80,524.09,22.97,69.89,1.00,-1,-1,-1
374,543,885.74,523.73,22.21,69.89,1.00,-1,-1,-1
299,546,1178.07,501.63,26.33,75.30,1.00,-1,-1,-1
300,546,1178.07,501.63,26.33,75.30,1.00,-1,-1,-1
327,546,1178.07,501.63,26.33,75.30,1.00,-1,-1,-1
325,547,726.19,486.42,19.03,47.24,1.00,-1,-1,-1
326,547,732.75,485.93,18.45,48.97,1.00,-1,-1,-1
327,547,737.54,486.44,18.97,48.97,1.00,-1,-1,-1
328,547,741.23,489.99,18.97,48.65,1.00,-1,-1,-1
329,547,745.63,489.96,18.86,48.65,1.00,-1,-1,-1
330,547,750.03,492.22,18.80,49.00,1.00,-1,-1,-1
331,547,753.46,494.31,18.70,49.28,1.00,-1,-1,-1
332,547,756.90,496.40,18.58,49.55,1.00,-1,-1,-1
333,547,760.34,498.48,18.48,49.82,1.00,-1,-1,-1
334,547,763.78,500.57,18.37,50.08,1.00,-1,-1,-1
335,547,767.22,502.66,18.26,50.35,1.00,-1,-1,-1
336,547,770.66,504.75,18.15,50.62,1.00,-1,-1,-1
337,547,774.09,506.84,18.04,50.89,1.00,-1,-1,-1
338,547,777.53,508.93,17.93,51.16,1.00,-1,-1,-1
339,547,780.97,511.00,17.84,51.43,1.00,-1,-1,-1
340,547,784.41,513.11,17.84,51.60,1.00,-1,-1,-1
341,547,788.61,514.62,17.84,51.55,1.00,-1,-1,-1
342,547,791.00,515.29,17.79,51.55,1.00,-1,-1,-1
343,547,794.90,514.38,18.40,52.70,1.00,-1,-1,-1
344,547,796.40,515.08,18.61,53.20,1.00,-1,-1,-1
345,547,799.90,515.08,18.67,53.70,1.00,-1,-1,-1
346,547,803.70,515.08,18.63,54.70,1.00,-1,-1,-1
347,547,807.50,514.79,18.71,55.40,1.00,-1,-1,-1
348,547,809.80,523.98,20.33,55.40,1.00,-1,-1,-1
349,547,813.40,524.04,19.16,55.60,1.00,-1,-1,-1
350,547,817.70,524.04,20.37,55.70,1.00,-1,-1,-1
351,547,820.59,529.59,20.37,55.90,1.00,-1,-1,-1
352,547,824.49,529.59,20.37,56.30,1.00,-1,-1,-1
353,547,826.99,528.06,21.38,56.70,1.00,-1,-1,-1
354,547,831.09,529.76,20.40,57.10,1.00,-1,-1,-1
355,547,833.49,528.66,21.40,57.80,1.00,-1,-1,-1
356,547,835.99,527.89,21.40,58.30,1.00,-1,-1,-1
357,547,839.39,527.89,21.42,58.40,1.00,-1,-1,-1
358,547,843.19,525.08,20.36,58.90,1.00,-1,-1,-1
359,547,844.49,524.58,20.36,59.12,1.00,-1,-1,-1
360,547,847.59,522.71,21.71,59.06,1.00,-1,-1,-1
361,547,849.58,522.78,21.61,58.93,1.00,-1,-1,-1
362,547,851.58,523.34,21.20,58.79,1.00,-1,-1,-1
363,547,853.58,523.96,20.80,58.65,1.00,-1,-1,-1
364,547,855.58,524.59,20.62,58.59,1.00,-1,-1,-1
365,547,857.16,526.26,20.73,58.59,1.00,-1,-1,-1
366,547,858.73,527.95,21.01,58.60,1.00,-1,-1,-1
367,547,860.30,529.61,21.31,58.64,1.00,-1,-1,-1
368,547,861.87,531.28,21.53,58.69,1.00,-1,-1,-1
369,547,861.87,531.75,21.53,58.69,1.00,-1,-1,-1
370,547,862.66,531.75,21.17,59.79,1.00,-1,-1,-1
371,547,863.16,531.95,21.50,59.98,1.00,-1,-1,-1
372,547,863.93,531.61,21.50,60.36,1.00,-1,-1,-1
342,550,1441.91,524.23,29.16,71.63,1.00,-1,-1,-1
343,550,1449.05,531.61,29.09,72.71,1.00,-1,-1,-1
344,550,1454.74,527.49,28.87,74.21,1.00,-1,-1,-1
345,550,1460.94,529.60,29.53,74.46,1.00,-1,-1,-1
346,550,1467.63,530.68,29.74,74.43,1.00,-1,-1,-1
347,550,1475.33,532.82,29.74,74.43,1.00,-1,-1,-1
348,550,1481.32,537.80,29.67,74.50,1.00,-1,-1,-1
349,550,1489.02,536.93,28.94,75.90,1.00,-1,-1,-1
350,550,1494.82,542.84,32.01,76.80,1.00,-1,-1,-1
351,550,1500.02,542.77,32.31,76.80,1.00,-1,-1,-1
352,550,1507.31,550.92,32.48,77.16,1.00,-1,-1,-1
353,550,1513.41,550.65,32.57,77.15,1.00,-1,-1,-1
354,550,1521.61,553.72,32.39,77.30,1.00,-1,-1,-1
355,550,1528.40,556.13,32.39,77.99,1.00,-1,-1,-1
356,550,1533.10,555.04,35.00,78.11,1.00,-1,-1,-1
357,550,1538.90,554.94,35.71,77.81,1.00,-1,-1,-1
358,550,1544.60,555.36,37.01,78.59,1.00,-1,-1,-1
359,550,1549.10,552.11,36.98,79.40,1.00,-1,-1,-1
360,550,1557.60,552.11,34.54,80.70,1.00,-1,-1,-1
361,550,1563.49,549.83,34.54,81.89,1.00,-1,-1,-1
362,550,1567.19,552.48,34.71,82.30,1.00,-1,-1,-1
363,550,1574.99,553.26,32.40,82.90,1.00,-1,-1,-1
364,550,1580.19,553.49,32.40,83.00,1.00,-1,-1,-1
365,550,1588.08,556.56,30.40,82.71,1.00,-1,-1,-1
366,550,1594.28,560.64,30.23,82.41,1.00,-1,-1,-1
367,550,1599.38,563.45,30.15,82.19,1.00,-1,-1,-1
368,550,1603.58,564.87,29.94,82.36,1.00,-1,-1,-1
369,550,1608.37,564.63,29.94,82.32,1.00,-1,-1,-1
370,550,1610.57,568.23,31.99,82.80,1.00,-1,-1,-1
371,550,1616.96,568.23,29.58,83.19,1.00,-1,-1,-1
372,550,1622.36,566.67,29.49,83.99,1.00,-1,-1,-1
373,550,1625.25,566.28,32.01,84.49,1.00,-1,-1,-1
374,550,1631.80,565.44,31.61,86.07,1.00,-1,-1,-1
1,495,1454.80,726.41,84.18,247.30,1.00,-1,-1,-1
2,495,1453.68,726.41,86.60,255.27,1.00,-1,-1,-1
3,495,1452.33,726.60,86.66,261.13,1.00,-1,-1,-1
4,495,1450.65,726.54,88.35,265.61,1.00,-1,-1,-1
5,495,1449.87,726.94,87.85,270.60,1.00,-1,-1,-1
6,495,1446.48,731.04,90.17,271.99,1.00,-1,-1,-1
7,495,1442.83,732.94,92.50,274.69,1.00,-1,-1,-1
8,495,1439.03,735.14,93.67,277.87,1.00,-1,-1,-1
9,495,1436.55,738.33,93.43,280.76,1.00,-1,-1,-1
10,495,1429.76,741.82,95.41,282.56,1.00,-1,-1,-1
11,495,1426.86,741.73,95.41,284.26,1.00,-1,-1,-1
12,495,1418.27,746.02,99.67,288.15,1.00,-1,-1,-1
13,495,1413.17,748.52,100.24,291.04,1.00,-1,-1,-1
14,495,1407.13,750.73,104.93,294.64,1.00,-1,-1,-1
15,495,1398.65,755.02,105.15,299.04,1.00,-1,-1,-1
16,495,1393.70,756.52,105.98,302.13,1.00,-1,-1,-1
17,495,1389.21,759.02,103.99,306.54,1.00,-1,-1,-1
18,495,1382.89,760.02,105.31,311.53,1.00,-1,-1,-1
19,495,1378.35,762.62,104.07,316.03,1.00,-1,-1,-1
20,495,1367.17,763.12,107.51,319.12,1.00,-1,-1,-1
21,495,1358.81,765.42,107.61,324.73,1.00,-1,-1,-1
22,495,1350.50,766.72,108.14,331.53,1.00,-1,-1,-1
23,495,1340.22,768.27,111.19,333.93,1.00,-1,-1,-1
24,495,1331.12,774.16,111.19,339.12,1.00,-1,-1,-1
25,495,1319.93,776.21,115.22,341.31,1.00,-1,-1,-1
26,495,1306.14,776.41,122.30,342.11,1.00,-1,-1,-1
27,495,1292.26,782.51,128.95,342.50,1.00,-1,-1,-1
28,495,1280.35,786.31,128.95,345.29,1.00,-1,-1,-1
29,495,1263.65,790.00,131.68,347.69,1.00,-1,-1,-1
30,495,1248.77,792.60,133.32,349.59,1.00,-1,-1,-1
31,495,1232.14,796.60,135.68,352.11,1.00,-1,-1,-1
32,495,1218.01,799.60,135.49,359.72,1.00,-1,-1,-1
33,495,1201.78,802.90,136.65,361.74,1.00,-1,-1,-1
34,495,1186.49,804.99,136.76,360.78,1.00,-1,-1,-1
35,495,1168.89,809.41,136.76,362.99,1.00,-1,-1,-1
36,495,1146.70,816.00,137.49,375.29,1.00,-1,-1,-1
37,495,1124.30,819.59,139.29,387.28,1.00,-1,-1,-1
38,495,1103.71,820.19,139.29,392.38,1.00,-1,-1,-1
39,495,1084.21,821.09,138.38,403.29,1.00,-1,-1,-1
40,495,1060.25,821.29,140.21,410.19,1.00,-1,-1,-1
41,495,1036.05,825.69,140.21,416.89,1.00,-1,-1,-1
42,495,1012.56,827.19,140.21,423.07,1.00,-1,-1,-1
43,495,986.27,827.99,140.83,426.88,1.00,-1,-1,-1
44,495,961.97,829.49,140.27,432.47,1.00,-1,-1,-1
45,495,933.78,832.38,140.27,432.52,1.00,-1,-1,-1
46,495,902.39,837.28,143.70,432.52,1.00,-1,-1,-1
47,495,865.79,842.28,150.71,431.83,1.00,-1,-1,-1
48,495,836.90,848.18,146.88,432.77,1.00,-1,-1,-1
49,495,797.81,853.48,153.43,434.51,1.00,-1,-1,-1
50,495,763.23,858.57,153.43,434.51,1.00,-1,-1,-1
51,495,731.25,868.27,151.86,433.05,1.00,-1,-1,-1
52,495,704.28,878.17,141.91,431.78,1.00,-1,-1,-1
53,495,664.09,889.67,146.24,433.17,1.00,-1,-1,-1
54,495,636.81,901.26,137.09,435.76,1.00,-1,-1,-1
55,495,595.33,912.36,138.32,439.42,1.00,-1,-1,-1
56,495,554.34,919.85,138.32,439.42,1.00,-1,-1,-1
57,495,508.47,931.85,141.37,439.42,1.00,-1,-1,-1
58,495,461.29,942.84,143.08,443.07,1.00,-1,-1,-1
59,495,413.06,950.13,148.06,440.09,1.00,-1,-1,-1
60,495,361.84,969.21,153.52,452.71,1.00,-1,-1,-1
61,495,304.20,981.32,161.61,468.51,1.00,-1,-1,-1
1,496,1549.07,692.74,103.80,232.48,1.00,-1,-1,-1
2,496,1545.31,692.74,99.36,236.35,1.00,-1,-1,-1
3,496,1541.28,690.35,94.01,240.12,1.00,-1,-1,-1
4,496,1535.32,690.30,83.29,243.99,1.00,-1,-1,-1
5,496,1530.37,690.30,79.83,247.38,1.00,-1,-1,-1
6,496,1521.32,692.65,82.15,249.67,1.00,-1,-1,-1
7,496,1514.96,694.58,84.73,250.77,1.00,-1,-1,-1
8,496,1498.86,696.76,103.61,251.81,1.00,-1,-1,-1
9,496,1486.08,700.26,113.93,251.81,1.00,-1,-1,-1
10,496,1483.49,702.75,113.93,254.06,1.00,-1,-1,-1
11,496,1480.50,702.75,114.11,254.45,1.00,-1,-1,-1
12,496,1475.59,706.34,114.11,257.05,1.00,-1,-1,-1
13,496,1469.62,707.33,114.11,260.21,1.00,-1,-1,-1
14,496,1466.03,709.23,105.01,263.49,1.00,-1,-1,-1
15,496,1456.29,713.89,103.02,266.74,1.00,-1,-1,-1
16,496,1452.09,713.89,87.61,269.65,1.00,-1,-1,-1
17,496,1434.94,716.13,87.61,272.43,1.00,-1,-1,-1
18,496,1424.25,718.14,87.61,275.44,1.00,-1,-1,-1
19,496,1412.69,720.86,88.04,277.64,1.00,-1,-1,-1
20,496,1402.05,722.29,88.04,279.38,1.00,-1,-1,-1
21,496,1361.98,728.41,126.00,279.38,1.00,-1,-1,-1
22,496,1341.79,728.41,133.64,281.89,1.00,-1,-1,-1
23,496,1325.49,729.11,135.72,285.76,1.00,-1,-1,-1
24,496,1318.90,731.82,133.49,288.51,1.00,-1,-1,-1
25,496,1299.90,734.12,135.83,292.02,1.00,-1,-1,-1
26,496,1290.71,735.11,135.83,294.91,1.00,-1,-1,-1
27,496,1282.10,737.11,135.83,299.51,1.00,-1,-1,-1
28,496,1267.21,740.07,134.99,303.61,1.00,-1,-1,-1
29,496,1252.77,743.23,134.99,305.99,1.00,-1,-1,-1
30,496,1227.81,745.50,150.15,309.73,1.00,-1,-1,-1
31,496,1203.24,748.71,161.37,314.59,1.00,-1,-1,-1
32,496,1164.25,751.10,174.07,317.51,1.00,-1,-1,-1
33,496,1142.45,753.13,165.82,318.20,1.00,-1,-1,-1
34,496,1124.17,753.37,151.22,321.03,1.00,-1,-1,-1
35,496,1103.68,753.17,148.50,318.58,1.00,-1,-1,-1
36,496,1089.78,755.19,136.83,318.40,1.00,-1,-1,-1
37,496,1076.00,762.99,129.18,323.69,1.00,-1,-1,-1
38,496,1058.91,768.59,125.64,332.58,1.00,-1,-1,-1
39,496,1035.00,772.88,125.64,342.61,1.00,-1,-1,-1
40,496,1008.51,776.13,126.60,352.99,1.00,-1,-1,-1
41,496,982.36,779.05,127.63,366.30,1.00,-1,-1,-1
42,496,953.06,777.24,132.37,367.69,1.00,-1,-1,-1
43,496,924.86,776.31,133.04,365.57,1.00,-1,-1,-1
44,496,891.67,779.07,136.76,365.57,1.00,-1,-1,-1
45,496,865.78,790.34,136.76,374.12,1.00,-1,-1,-1
46,496,831.99,792.21,139.50,380.91,1.00,-1,-1,-1
47,496,793.69,793.11,143.49,381.49,1.00,-1,-1,-1
48,496,762.70,796.59,143.49,386.66,1.00,-1,-1,-1
49,496,720.31,799.98,150.49,389.67,1.00,-1,-1,-1
50,496,683.42,806.57,151.00,397.82,1.00,-1,-1,-1
51,496,642.72,813.07,151.33,399.80,1.00,-1,-1,-1
52,496,608.29,822.67,150.22,405.06,1.00,-1,-1,-1
53,496,560.60,828.97,159.07,407.06,1.00,-1,-1,-1
54,496,512.42,838.26,168.41,407.26,1.00,-1,-1,-1
55,496,469.32,845.46,169.01,408.76,1.00,-1,-1,-1
56,496,420.04,853.65,173.41,409.75,1.00,-1,-1,-1
57,496,382.18,863.55,167.89,409.75,1.00,-1,-1,-1
58,496,309.00,872.65,197.97,415.04,1.00,-1,-1,-1
59,496,274.32,882.84,186.54,425.13,1.00,-1,-1,-1
60,496,229.74,891.93,177.88,434.83,1.00,-1,-1,-1
61,496,180.98,903.42,171.65,447.01,1.00,-1,-1,-1
62,496,125.91,911.71,170.64,462.30,1.00,-1,-1,-1
63,496,68.51,927.69,170.32,491.39,1.00,-1,-1,-1
64,496,6.10,945.14,171.17,531.03,1.00,-1,-1,-1
65,496,-68.63,950.59,193.34,560.94,1.00,-1,-1,-1
1,497,1346.63,653.18,82.04,228.52,1.00,-1,-1,-1
2,497,1338.77,652.98,87.94,231.33,1.00,-1,-1,-1
3,497,1333.44,651.93,87.94,232.60,1.00,-1,-1,-1
4,497,1328.80,649.46,85.29,233.87,1.00,-1,-1,-1
5,497,1323.91,648.45,83.42,235.39,1.00,-1,-1,-1
6,497,1320.75,648.05,77.62,235.97,1.00,-1,-1,-1
7,497,1318.47,645.14,63.44,229.02,1.00,-1,-1,-1
8,497,1311.99,645.02,62.87,219.56,1.00,-1,-1,-1
9,497,1306.71,646.31,62.47,216.92,1.00,-1,-1,-1
10,497,1298.41,647.70,62.47,215.16,1.00,-1,-1,-1
11,497,1291.14,647.64,62.87,215.16,1.00,-1,-1,-1
12,497,1279.45,652.35,66.67,223.08,1.00,-1,-1,-1
13,497,1265.69,654.24,74.48,230.20,1.00,-1,-1,-1
14,497,1253.85,655.02,78.52,235.36,1.00,-1,-1,-1
15,497,1244.55,657.03,78.52,240.94,1.00,-1,-1,-1
16,497,1238.27,658.62,78.52,244.03,1.00,-1,-1,-1
17,497,1230.06,658.94,78.22,248.12,1.00,-1,-1,-1
18,497,1221.17,659.09,78.22,251.05,1.00,-1,-1,-1
19,497,1212.19,659.09,75.85,254.32,1.00,-1,-1,-1
20,497,1203.48,659.08,73.06,258.11,1.00,-1,-1,-1
21,497,1193.49,659.08,73.06,260.80,1.00,-1,-1,-1
22,497,1181.00,659.08,73.31,263.63,1.00,-1,-1,-1
23,497,1170.09,658.77,73.70,267.60,1.00,-1,-1,-1
24,497,1154.21,657.46,77.28,274.12,1.00,-1,-1,-1
25,497,1140.43,657.46,78.57,279.51,1.00,-1,-1,-1
26,497,1125.70,657.90,78.57,281.81,1.00,-1,-1,-1
27,497,1108.93,659.67,78.57,283.31,1.00,-1,-1,-1
28,497,1083.58,662.40,93.94,284.80,1.00,-1,-1,-1
29,497,1058.79,664.63,106.07,286.12,1.00,-1,-1,-1
30,497,1038.96,665.52,108.73,287.71,1.00,-1,-1,-1
31,497,1015.46,668.41,113.99,289.31,1.00,-1,-1,-1
32,497,993.07,669.19,124.27,290.69,1.00,-1,-1,-1
33,497,979.18,670.80,124.27,291.81,1.00,-1,-1,-1
34,497,960.28,673.40,124.27,293.60,1.00,-1,-1,-1
35,497,940.79,675.49,124.48,295.40,1.00,-1,-1,-1
36,497,922.80,677.06,122.42,296.39,1.00,-1,-1,-1
37,497,903.80,677.71,120.35,299.39,1.00,-1,-1,-1
38,497,879.11,679.28,120.35,301.70,1.00,-1,-1,-1
